"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"-0.9981969821623465","-1","0.19999999999999996","1","-1","0","0.5","0.5","1","0.46666666666666656","0.17647058823529393","0.23076923076923084","0.19047619047619047","1","-1","-1","0.33333333333333326","0.33333333333333326","-1","-0.025936599423631135","0.4382022471910112","-0.33333333333333337","-0.19999999999999996","-1","0.5","0.5","-0.5","0.5","0.5","0","0.5","0","1","-1","0.5","0.6716417910447763","0.8","0.017543859649123084","0.5636363636363639","0.01818181818181852","-0.22807017543859642","0","0","0.47169811320754707","1","0.14814814814814792","0.492957746478873","0.15254237288135597","0.48571428571428554","0.3437500000000002","0","-0.3846153846153846","0.6551724137931034","0.240506329113924","-0.2333333333333334","-0.07407407407407418","-0.47169811320754707","0.4482758620689655","-0.13725490196078416","0.5999999999999999","0.7358490566037732","0.8181818181818188","0.28358208955223874","0.33333333333333304","0.23809523809523792","0.3898305084745761","0","0.23636363636363633","0.4666666666666668","0.6171875","0.5757575757575757","-0.018181818181818077","0.5522388059701493","0.15384615384615374","1","-0.0793650793650792","0.7460317460317458","-0.06666666666666676","0.10769230769230753","0.06976744186046502","-0.0746268656716419","0.7460317460317458","0.6923076923076936","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
"-0.9981969731382333","-1","0.19999999999999996","1","-1","0.5","0.5","0.5","1","0.022222222222222143","0.2941176470588236","0.5384615384615385","-0.19047619047619058","-1","-0.1282051282051282","0.3999999999999999","-1","-1","-0.28205128205128205","-0.025936599423631135","0.101123595505618","-0.33333333333333337","1","-1","0.5","0.5","-0.5","0","0.5","0","0.5","0.5","1","-1","0.5","0.6716417910447763","0.8999999999999997","0.22807017543859653","0.7090909090909088","0.49090909090909074","0.26315789473684226","0.3999999999999997","0","-0.4339622641509435","-0.5151515151515151","0.2592592592592593","0.408450704225352","0.3898305084745761","0.5142857142857145","0.4687499999999998","0.3793103448275863","0.23076923076923084","1","0.3924050632911391","0.3666666666666665","0.4814814814814814","-0.2075471698113207","0.48275862068965525","0.37254901960784315","0.6923076923076923","0.39622641509433953","0.27272727272727204","0.6417910447761197","0.4444444444444444","0.6190476190476193","0.3898305084745761","0.25","0.23636363636363633","0.13333333333333353","0.3906250000000002","0.1212121212121211","0.23636363636363655","0.10447761194029859","0.26923076923076916","0.7777777777777786","0.4920634920634921","0.6507936507936509","0.13333333333333353","0.23076923076923084","-0.06976744186046513","0.4626865671641789","0.6507936507936509","0.38461538461538436","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
"-0.9981969550900066","-1","-0.19999999999999996","1","-1","0","0.5","0.5","1","-0.19999999999999996","-0.235294117647059","0.07692307692307687","-0.04761904761904778","-1","0.3846153846153846","0.3999999999999999","-1","-1","-0.07692307692307687","-0.3717579250720461","0.101123595505618","-1","1","-1","0.5","0.5","0.5","0","0","0","0.5","0","1","-1","0","0.01492537313432818","0.6333333333333335","-0.12280701754385959","0.1272727272727272","-0.418181818181818","0.29824561403508776","0.7","0.3599999999999999","-0.3584905660377359","-0.5151515151515151","0.2962962962962963","0.380281690140845","-0.423728813559322","0.2857142857142858","0.1875","-0.13793103448275856","0.23076923076923084","0.8275862068965518","0.13924050632911378","0.19999999999999996","0.4814814814814814","0.28301886792452824","0.4482758620689655","-0.2549019607843135","0.723076923076923","0.5094339622641508","0.3636363636363644","0.28358208955223874","0.4444444444444444","0.23809523809523792","0.3898305084745761","-0.07142857142857151","0.09090909090909105","-0.43333333333333324","0.4765625000000002","0.1515151515151516","-0.09090909090909094","0.1343283582089554","0.7307692307692304","0.44444444444444464","0.33333333333333326","0.46031746031746046","-0.43333333333333324","0.04615384615384621","-0.06976744186046513","0.3134328358208953","0.46031746031746046","0.23076923076923128","1","1","1","1","Khá"
"-0.9981969460658934","-1","-0.19999999999999996","-1","-1","0","0.5","0","0.33333333333333326","-0.24444444444444458","-0.11764705882352955","-0.5384615384615384","-0.19047619047619058","1","-1","-1","0.22222222222222232","0.23076923076923084","-1","-0.3717579250720461","0.4382022471910112","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","-0.5","0","-0.5","0","0.5","0","-0.5","-1","0","-0.04477611940298509","0.5666666666666664","0.3684210526315792","0.1272727272727272","0.01818181818181852","-0.05263157894736836","-0.19999999999999984","-0.5200000000000002","0.28301886792452824","-0.6363636363636365","0.14814814814814792","0.46478873239436624","-0.2881355932203391","0.5142857142857145","0.2812499999999998","0.06896551724137945","0.5384615384615383","0.6551724137931034","0.49367088607594933","0.5666666666666664","0.07407407407407418","-0.13207547169811307","0.6896551724137929","-0.17647058823529382","0.723076923076923","0.47169811320754707","0.636363636363636","0.28358208955223874","0.4444444444444444","0.23809523809523792","0.18644067796610164","-0.1071428571428571","0.3454545454545457","-0.9333333333333332","0.3359375000000002","-0.09090909090909072","-0.1272727272727271","-0.10447761194029825","0.4999999999999998","0.8888888888888893","0.6825396825396826","0.8095238095238095","-0.9333333333333332","0.04615384615384621","0.06976744186046502","0.641791044776119","0.8095238095238095","0.8461538461538467","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Khá"
"-0.99819693704178","1","-0.19999999999999996","-1","-1","0","0","1","-0.33333333333333337","0.15555555555555567","-0.41176470588235303","-0.07692307692307687","-0.2857142857142858","1","-1","-1","0.11111111111111116","0.17948717948717952","-0.33333333333333337","-0.5734870317002883","0.4382022471910112","-1","0.6000000000000001","-1","0","0","0","1","-1","0","1","0.5","-1","-1","0","-0.014925373134328401","0.7666666666666664","-0.2280701754385963","0.38181818181818183","-0.6363636363636364","0.1578947368421051","-0.033333333333333215","-0.28","-0.6226415094339623","-0.606060606060606","0","0.12676056338028152","-0.18644067796610164","-0.25714285714285723","0.125","-0.10344827586206873","-0.23076923076923084","0.6551724137931034","0.06329113924050622","-0.16666666666666663","0.2222222222222221","0.8490566037735847","0.6896551724137929","-0.803921568627451","0.6923076923076923","0.7735849056603776","-0.6363636363636369","0.5820895522388059","0.4444444444444444","0.5555555555555554","0.18644067796610164","-0.6428571428571428","0.09090909090909105","-0.8333333333333334","0.2968750000000002","-0.18181818181818188","-0.6727272727272726","-0.19402985074626866","0.6538461538461537","0.5555555555555554","-0.015873015873015706","0.39682539682539675","-0.8333333333333334","0.23076923076923084","-0.023255813953488524","-0.014925373134328401","0.39682539682539675","0.07692307692307798","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Khá"
"-0.9981969280176668","-1","-0.19999999999999996","1","-1","0","0.5","0.5","0.33333333333333326","0.28888888888888875","-0.2941176470588235","-0.07692307692307687","-0.33333333333333326","-1","0.07692307692307687","0.3999999999999999","-1","-1","-1","-0.5446685878962536","0.2134831460674158","-1","-0.19999999999999996","-1","0.5","0.5","-0.5","1","-1","0.5","0.5","0.5","0","-1","0","0.01492537313432818","0.5999999999999996","0.08771929824561409","-0.1636363636363637","-0.018181818181818077","0.5789473684210529","0.8","-0.5600000000000002","-0.1320754716981134","-0.6363636363636365","0.11111111111111094","0.408450704225352","0.0847457627118644","0","0.49999999999999956","0.1724137931034484","0.07692307692307665","0.6551724137931034","0.2911392405063289","0.6666666666666667","0.4444444444444444","-0.47169811320754707","0.7931034482758621","-0.49019607843137225","0.5384615384615385","0.7735849056603776","-0.27272727272727293","-0.07462686567164167","0.18518518518518512","-0.1428571428571428","0.593220338983051","-0.3928571428571431","0.5272727272727276","-0.3666666666666666","0.2734375000000002","-0.06060606060606055","-0.4181818181818183","-0.07462686567164167","0.23076923076923084","0.5555555555555554","0.7777777777777779","-0.07936507936507953","-0.3666666666666666","-0.04615384615384621","0.3488372093023253","0.7313432835820894","-0.07936507936507953","0.07692307692307798","0.7194238167665739","0.7037037037037035","0.6734693877551017","0.6666666666666663","Khá"
"-0.9981969189935535","-1","-0.19999999999999996","-1","-1","0","0","-0.5","0.33333333333333326","0.5555555555555558","-0.41176470588235303","0.07692307692307687","-0.04761904761904778","1","-1","-1","0.11111111111111116","0.02564102564102555","-0.23076923076923073","-0.42939481268011526","0.101123595505618","-0.33333333333333337","0.6000000000000001","-1","0","0","0.5","0","0","0","1","0.5","-1","-1","0","0.13432835820895517","0.5333333333333332","-0.01754385964912275","-0.1636363636363637","-0.3818181818181817","0.08771929824561409","0.3999999999999997","-0.5600000000000002","-0.24528301886792458","-0.48484848484848486","0.14814814814814792","0.323943661971831","0.22033898305084731","-0.34285714285714286","0.3437500000000002","0.5172413793103448","-0.23076923076923084","0.6551724137931034","0.21518987341772133","0.16666666666666674","0.4074074074074072","-0.5849056603773584","0.5862068965517244","-0.09803921568627416","0.5076923076923079","0.13207547169811296","0.636363636363636","0.37313432835820914","0.11111111111111094","0.3333333333333335","0.18644067796610164","-0.7142857142857144","0.05454545454545445","-0.30000000000000016","0.24218750000000022","0.030303030303030276","-0.7454545454545454","0.014925373134328401","-0.03846153846153855","0.2222222222222232","0.3015873015873016","0.6825396825396826","-0.30000000000000016","0.20000000000000018","-0.11627906976744207","0.28358208955223874","0.6825396825396826","0.38461538461538436","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Khá"
"-0.9981969099694401","-1","-0.19999999999999996","1","-1","0","0.5","-0.5","0.33333333333333326","0.11111111111111094","0.0588235294117645","-0.07692307692307687","-0.19047619047619058","-1","-1","0.3999999999999999","-1","-1","-1","-0.3717579250720461","0.4382022471910112","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","-0.5","0","-0.5","0","0.5","0","-0.5","-1","0","0.04477611940298498","0.3999999999999997","0.052631578947368585","0.38181818181818183","-0.09090909090909094","0.29824561403508776","0","0.11999999999999988","-0.1320754716981134","-0.21212121212121204","0","0.04225352112676051","0.18644067796610164","0.17142857142857126","0.375","0","0.23076923076923084","0.8275862068965518","0.26582278481012644","0.16666666666666674","0.18518518518518512","0.05660377358490587","0.2413793103448274","-0.0588235294117645","0.4461538461538459","0.35849056603773577","0.18181818181818166","0.37313432835820914","0.4444444444444444","0.3333333333333335","0.18644067796610164","-0.7857142857142858","0.0181818181818183","-0.33333333333333337","0.328125","0.030303030303030276","-0.8181818181818181","0.014925373134328401","0.4999999999999998","-0.11111111111111072","0.3015873015873016","0.39682539682539675","-0.33333333333333337","0.3538461538461539","0.3488372093023253","0.28358208955223874","0.39682539682539675","0.38461538461538436","0.7194238167665739","0.7037037037037035","0.6734693877551017","0.6666666666666663","Khá"
"-0.9981969009453269","-1","-0.19999999999999996","-1","-1","0","0.5","-0.5","0.33333333333333326","-0.28888888888888886","-0.11764705882352955","0.07692307692307687","-0.04761904761904778","1","-1","-1","0.2777777777777777","0.23076923076923084","-1","-0.3141210374639769","0.2134831460674158","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","-1","0","-1","0.5","0.5","0.5","-0.5","-1","0","0.10447761194029859","0.8333333333333333","0.5438596491228074","0.4181818181818182","-0.09090909090909094","0.5789473684210529","0.16666666666666674","0.5199999999999996","-0.09433962264150941","-0.2424242424242422","0.11111111111111094","0.323943661971831","-0.18644067796610164","0.6285714285714283","0.375","0.5862068965517244","-0.07692307692307665","0.6551724137931034","0.620253164556962","0.3666666666666665","0.2962962962962963","0.4339622641509435","0.27586206896551735","-0.0588235294117645","0.7846153846153849","0.4339622641509435","0.5454545454545454","0.37313432835820914","0.6666666666666665","0.3333333333333335","0.4915254237288136","-0.6428571428571428","-0.23636363636363633","-0.43333333333333324","0.5546875000000002","0.3333333333333335","-0.6727272727272726","0.31343283582089576","0.5769230769230771","0.6666666666666661","0.4920634920634921","0.46031746031746046","-0.43333333333333324","0.32307692307692304","-0.06976744186046513","0.4626865671641789","0.46031746031746046","0.38461538461538436","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Khá"
"-0.9981968919212135","-1","-0.19999999999999996","1","-1","0","0.5","0","1","-0.24444444444444458","-0.11764705882352955","-0.07692307692307687","-0.2857142857142858","-1","-1","0.6000000000000001","-1","-1","-0.23076923076923073","-0.48703170028818443","0.4382022471910112","-0.33333333333333337","1","-1","0.5","0.5","-0.5","0.5","-1","0","0.5","0","0","-1","0","-0.16417910447761197","0.8999999999999997","0.12280701754385981","0.23636363636363655","0.01818181818181852","0.01754385964912286","0.6000000000000003","-0.08000000000000007","0.018867924528301883","-0.5151515151515151","0.11111111111111094","-0.07042253521126773","-0.016949152542372836","0.4571428571428571","0.375","0.1724137931034484","0.5384615384615383","0.6551724137931034","0.31645569620253156","0.16666666666666674","0.7407407407407403","-0.3207547169811319","0.5517241379310343","-0.4509803921568626","0.630769230769231","0.5094339622641508","0.636363636363636","0.19402985074626855","0.5185185185185184","0.1428571428571428","0.3898305084745761","-0.3928571428571431","0.20000000000000018","0.13333333333333353","0.5390625","0.5757575757575757","-0.4181818181818183","0.5522388059701493","0.07692307692307687","0.11111111111111072","0.3015873015873016","0.3650793650793651","0.13333333333333353","0.41538461538461524","-0.06976744186046513","0.28358208955223874","0.3650793650793651","0.5384615384615377","0.6492797709582177","0.6296296296296298","0.5918367346938775","0.5833333333333333","Khá"
